   299  3003  3717  3016.63313050  3977.47586556     1.28938389    -0.71143823    -0.19394094    -0.02047708    -0.12270629    -0.04470214     0.02920859    -0.00321893     0.96265560    -0.32743989    -0.05921573    -0.02287958     1.19523845     0.07673720     1.35658491     0.05782696     1.80754863    -0.45019957    -0.07321382    -1.67299583    -0.33303052    -0.23258149    -0.02034668     0.40604794     0.06501601     0.02237997    -0.21085575    -0.20239154    -0.01894078    -1.00264449    -0.16917809    -0.23570924    -0.01913584    -0.48337851    -0.02846104    -0.00378362     0.28205210     0.19827563     0.04677135     0.01320412     3.43473735    -0.22432907    -0.01337910     0.13972406     0.08572820     0.57048569     0.27593192     0.27549278    -0.28210233
   300  3003  3717  3005.04585857  3976.91487053     1.31723820    -0.71739636    -0.19212066    -0.02052485    -0.18272355    -0.05031006     0.03909113    -0.00338712     0.92985480    -0.31393458    -0.06365767    -0.02250707     1.19387274     0.07456754     1.35379333     0.05752852     1.82275955    -0.47709402    -0.07279161    -1.65113705    -0.32516087    -0.23368567    -0.01781577     0.42679090     0.05621731     0.02506608    -0.19972405    -0.20597079    -0.01873054    -1.03740310    -0.15930832    -0.24122330    -0.01401626    -0.48125248    -0.02826719    -0.00407225     0.33280907     0.18807478     0.04984005     0.01279564     3.55026104    -0.23494060    -0.01354675     0.10277210     0.09631029     0.53456139     0.27534218     0.27640923    -0.28241058
   301  3003  3717  3028.94417796  3975.71415154     1.31185997    -0.71571263    -0.19323288    -0.02011487    -0.15039569    -0.05615759     0.04134743    -0.00445005     0.95488272    -0.32306665    -0.06178070    -0.02142674     1.21223476     0.07023060     1.34998575     0.05704806     1.78680117    -0.45748215    -0.06969322    -1.66747915    -0.33406899    -0.23082430    -0.01871114     0.42235795     0.05645866     0.02466504    -0.19135701    -0.20795918    -0.01844702    -0.99229410    -0.17973611    -0.23543414    -0.01497039    -0.48272670    -0.02990797    -0.00308101     0.31228276     0.19215512     0.04874366     0.01227015     3.49768913    -0.22952365    -0.01316465     0.11232744     0.09279320     0.55771989     0.27583263     0.27682843    -0.28314282
   302  3003  3717  3008.54426342  3993.50375157     1.30548850    -0.71574678    -0.19219422    -0.02047439    -0.09212810    -0.06451657     0.04003262    -0.00316727     0.93887184    -0.31600105    -0.06431106    -0.02200027     1.22765396     0.07042268     1.35994752     0.05629222     1.80608583    -0.45148721    -0.07612035    -1.66601296    -0.33335548    -0.23561669    -0.01596532     0.38538607     0.07502300     0.01687987    -0.18816487    -0.20699245    -0.01868755    -0.98304005    -0.17944218    -0.23749387    -0.01583126    -0.48158445    -0.02918738    -0.00366668     0.31714910     0.18938739     0.05009649     0.01232008     3.46475345    -0.22640971    -0.01439836     0.14715508     0.08330746     0.57209278     0.27680569     0.27690956    -0.28924209
   303  3003  3717  3021.57982470  3970.75736643     1.33564477    -0.72469262    -0.18790214    -0.02125903    -0.18232098    -0.04894146     0.03985541    -0.00484569     0.94490153    -0.31663111    -0.06135043    -0.02442106     1.19919256     0.07205421     1.35100471     0.05707474     1.78010286    -0.46326218    -0.07024521    -1.65996104    -0.32960874    -0.23268926    -0.01683245     0.39686540     0.07289844     0.01777993    -0.21751105    -0.20028884    -0.01943932    -0.99876546    -0.18002817    -0.23314408    -0.01462214    -0.48029376    -0.02837332    -0.00425177     0.34837683     0.18747211     0.04911823     0.01346909     3.56915495    -0.22904378    -0.01535791     0.14300335     0.08542273     0.55265761     0.27718599     0.27601027    -0.29151797
   304  3003  3717  3011.38274561  3964.96989039     1.29457837    -0.71523501    -0.19115156    -0.02087361    -0.15361621    -0.05236701     0.03742730    -0.00275816     0.94717592    -0.31997722    -0.06183582    -0.02266700     1.21379056     0.07358666     1.36006317     0.05644395     1.83534260    -0.48313891    -0.07168495    -1.64552503    -0.32338983    -0.23361543    -0.01992536     0.39975784     0.06710552     0.02368941    -0.20809164    -0.20368066    -0.01864938    -0.98223023    -0.18670325    -0.23200908    -0.01782597    -0.48433074    -0.02899016    -0.00358089     0.29854947     0.19011505     0.04956162     0.01264366     3.43665804    -0.22662117    -0.01383804     0.13524783     0.08424876     0.52702686     0.27513083     0.27650044    -0.27638160
   305  3003  3717  3018.47131823  3968.89373029     1.27003554    -0.70728831    -0.19505050    -0.02041139    -0.11856399    -0.04727761     0.02792722    -0.00161968     0.94613733    -0.32224580    -0.06184324    -0.02204776     1.21829441     0.07810752     1.35084568     0.05728915     1.86820773    -0.47320256    -0.07165428    -1.66569342    -0.31507050    -0.23880452    -0.01689358     0.41277476     0.06495780     0.02295835    -0.19505212    -0.20553056    -0.01865669    -1.02746762    -0.16318553    -0.23910061    -0.01600586    -0.48459065    -0.02924774    -0.00339795     0.28443102     0.19428675     0.04864811     0.01252135     3.39086582    -0.22457023    -0.01340207     0.14113805     0.08215450     0.54984118     0.27428729     0.27586368    -0.28600178
   306  3003  3717  3005.97733300  3983.28647046     1.31141175    -0.71744463    -0.19149470    -0.02065322    -0.10187260    -0.06092437     0.03911856    -0.00326839     0.92686983    -0.31144822    -0.06584426    -0.02179170     1.19674806     0.07286416     1.34592487     0.05760119     1.81309967    -0.45788821    -0.07338996    -1.67825857    -0.30957911    -0.24091705    -0.01538036     0.40900833     0.07028208     0.01957196    -0.21393732    -0.20195223    -0.01887516    -1.05359970    -0.14052822    -0.24835533    -0.01361822    -0.48290143    -0.02878022    -0.00371192     0.32577505     0.18721031     0.05106536     0.01225969     3.48898418    -0.23124213    -0.01399065     0.10160460     0.09593612     0.54052738     0.27497078     0.27597288    -0.27663535
   307  3003  3717  3017.56521172  3990.83313850     1.30449076    -0.71398401    -0.19353584    -0.02038416    -0.19036003    -0.04256525     0.03507355    -0.00388863     0.94655479    -0.31911741    -0.06591103    -0.02104346     1.17398251     0.07578558     1.35381745     0.05724063     1.81537378    -0.48393936    -0.06869858    -1.64988997    -0.32362417    -0.23017756    -0.01952934     0.43499350     0.05624331     0.02644912    -0.20355068    -0.20562914    -0.01853287    -1.02498295    -0.17104078    -0.23748384    -0.01479082    -0.48329589    -0.02868690    -0.00372065     0.29548050     0.19205613     0.05108348     0.01193414     3.38534987    -0.22281699    -0.01375305     0.09377125     0.10170369     0.52105425     0.27442507     0.27609164    -0.27611752
   308  3003  3717  3014.42630873  3976.83952326     1.31521595    -0.71885568    -0.19060262    -0.02077433    -0.09850417    -0.06607659     0.04276068    -0.00406935     0.90207328    -0.30305943    -0.06555654    -0.02327783     1.21117064     0.07471011     1.36028992     0.05642941     1.80706327    -0.47024555    -0.07310775    -1.65023888    -0.33615271    -0.22699285    -0.02215725     0.40640842     0.06155716     0.02567539    -0.19830185    -0.20422319    -0.01905360    -1.03234676    -0.15622500    -0.24296686    -0.01559882    -0.47910288    -0.02884642    -0.00397995     0.37775867     0.17786397     0.05251152     0.01271636     3.61582638    -0.23271624    -0.01445273     0.09411720     0.10132948     0.54006616     0.27403344     0.27654680    -0.28206041
   309  3003  3717  3021.15636134  3967.84007925     1.30842643    -0.71635669    -0.19194722    -0.02052939    -0.12260877    -0.06902792     0.04813498    -0.00450895     0.94675450    -0.31931146    -0.06106961    -0.02308214     1.21428409     0.07225964     1.35571194     0.05691083     1.75843107    -0.45593490    -0.07402692    -1.65235759    -0.34837767    -0.22679436    -0.01809086     0.40257076     0.06781588     0.01799154    -0.18612249    -0.20823101    -0.01837677    -1.02381459    -0.16297647    -0.24065975    -0.01424810    -0.48296664    -0.02967085    -0.00322730     0.30132489     0.19205599     0.04851518     0.01285551     3.49167453    -0.22690385    -0.01450437     0.15136300     0.08478320     0.57869392     0.27689249     0.27716592    -0.28776363
   310  3003  3717  3027.63833420  3978.42243276     1.32669089    -0.71869658    -0.19236389    -0.02011050    -0.16299956    -0.04815044     0.03518323    -0.00325432     0.97031129    -0.32746057    -0.06154409    -0.02117148     1.18295637     0.07449930     1.35414467     0.05644315     1.71244549    -0.47091698    -0.06895823    -1.63959772    -0.34002875    -0.22881224    -0.01858175     0.40559838     0.06579593     0.02355604    -0.19475902    -0.20747297    -0.01819322    -0.98358055    -0.18931006    -0.23194202    -0.01633156    -0.48410706    -0.02978129    -0.00289055     0.29466957     0.19551131     0.04832184     0.01205902     3.48365599    -0.22959788    -0.01338003     0.11206848     0.09318527     0.54427810     0.27551051     0.27757517    -0.28016401
   311  3003  3717  3021.28882131  3976.11133438     1.28946871    -0.71100684    -0.19430902    -0.02038449    -0.08498871    -0.06746138     0.04077907    -0.00215798     0.98006514    -0.33428955    -0.05585441    -0.02436669     1.21475514     0.07530178     1.35023208     0.05782917     1.75097203    -0.47339520    -0.07451612    -1.64587217    -0.31701567    -0.24051369    -0.01587855     0.39089230     0.08640618     0.01512168    -0.19748265    -0.20701101    -0.01848097    -1.04731294    -0.14852431    -0.24294673    -0.01557214    -0.48374592    -0.02793010    -0.00400516     0.28672507     0.19911868     0.04639513     0.01364256     3.42894597    -0.22465611    -0.01413742     0.14508856     0.08017982     0.53215782     0.27492677     0.27578697    -0.27756947
   312  3003  3717  3028.18842629  3976.36500763     1.32678662    -0.72094193    -0.19030629    -0.02072875    -0.21612632    -0.04257065     0.03631695    -0.00334506     0.97209350    -0.32892543    -0.05823174    -0.02412418     1.19015301     0.07454416     1.36648339     0.05619181     1.72932485    -0.47416791    -0.06895085    -1.63760344    -0.34309745    -0.22568149    -0.01958767     0.41026988     0.06959632     0.02142237    -0.17445676    -0.21031378    -0.01850942    -1.01369473    -0.17048128    -0.23710083    -0.01447131    -0.48348449    -0.02889676    -0.00361834     0.28193911     0.19699325     0.04675127     0.01337914     3.36094378    -0.21924213    -0.01507435     0.12162188     0.09165995     0.53565992     0.27519438     0.27634070    -0.28887308
   313  3003  3717  3009.57544931  3990.99543686     1.27113520    -0.70778098    -0.19469980    -0.02061371    -0.10978606    -0.05573090     0.03526413    -0.00296902     0.92121346    -0.31237361    -0.06267339    -0.02402146     1.20889273     0.07286705     1.35024894     0.05797420     1.71896612    -0.46060476    -0.06977366    -1.65025600    -0.34282467    -0.22501100    -0.01999772     0.39333685     0.07246332     0.02017858    -0.21276614    -0.20099212    -0.01921084    -0.97483172    -0.19021671    -0.22965608    -0.01682146    -0.48242639    -0.02713480    -0.00469399     0.33512456     0.18700747     0.04995201     0.01341536     3.49227628    -0.22950917    -0.01437083     0.14933384     0.08070784     0.53591478     0.27540368     0.27499197    -0.28691634
   314  3003  3717  3002.88857411  3982.53681889     1.31724569    -0.71859820    -0.19115197    -0.02074443    -0.17219091    -0.04761597     0.03584637    -0.00319884     0.94338777    -0.32158528    -0.06138073    -0.02311733     1.19348816     0.07404864     1.35581667     0.05723973     1.75123459    -0.45716886    -0.06934186    -1.66162174    -0.34018278    -0.22625049    -0.01945382     0.41447877     0.06249516     0.02340932    -0.19223637    -0.20738845    -0.01869812    -0.99498755    -0.18574080    -0.22982176    -0.01681616    -0.48297963    -0.02803759    -0.00415545     0.30157594     0.19235449     0.04907465     0.01300114     3.43262972    -0.22421477    -0.01375673     0.11434187     0.09160120     0.56448881     0.27519836     0.27560704    -0.28456049
   315  3003  3717  3010.03865968  3986.65816725     1.30792511    -0.71787542    -0.19061842    -0.02080901    -0.11156847    -0.06563385     0.04227706    -0.00272082     0.91684136    -0.30974057    -0.06612171    -0.02182501     1.19245105     0.07701568     1.35543437     0.05669631     1.78150020    -0.49766379    -0.07063003    -1.62712730    -0.32566828    -0.22826052    -0.02146282     0.43877594     0.05964264     0.02572204    -0.21346310    -0.20167897    -0.01880054    -0.99927836    -0.18681423    -0.23186521    -0.01684027    -0.48209488    -0.02865726    -0.00380888     0.33581358     0.18424932     0.05167062     0.01221692     3.52253776    -0.23246552    -0.01365521     0.13504733     0.08800416     0.50481508     0.27386072     0.27639913    -0.28000285
   316  3003  3717  3013.08658852  3972.03314551     1.29496154    -0.71378374    -0.19224357    -0.02087344    -0.13044369    -0.06845108     0.04779565    -0.00402972     0.93762281    -0.31648090    -0.06381841    -0.02274405     1.19253052     0.07236879     1.35503499     0.05751803     1.79719183    -0.47762655    -0.07298393    -1.64504953    -0.32123379    -0.23878354    -0.01535254     0.38460049     0.08323535     0.01542583    -0.21393585    -0.20059189    -0.01917214    -1.04973826    -0.14757320    -0.24911848    -0.01129721    -0.48192885    -0.02800867    -0.00426494     0.31731619     0.18835430     0.05081730     0.01272959     3.41487050    -0.22745165    -0.01383538     0.11532366     0.09214599     0.53050997     0.27595113     0.27603046    -0.28918453
